event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g1-p2-f83041-1035,1,2,Away,83041,Player15,Player19,0,0.2950755543924302,0.29492000000000007,0.009579999999999922,0.0678244653499015,0.0039259393780343155,0.51209,0.81046
g1-p2-f83041-1035,1,2,Away,83041,Player15,Player20,0,0.5205714745354378,0.008000000000000007,0.52051,0.11158564827073418,0.0005897178677989745,0.22517,0.28037
g1-p2-f83041-1035,1,2,Away,83041,Player15,Player21,1,0.09438253757978757,0.06247,0.07075000000000009,0.0918654429042826,0.0029720095177868644,0.27964,0.73013
g1-p2-f83041-1035,1,2,Away,83041,Player15,Player22,0,0.7143476661262358,0.20715999999999998,0.6836500000000001,0.18065192636670113,0.0016353198244978633,0.42433,0.11723
g1-p2-f83041-1035,1,2,Away,83041,Player15,Player23,0,0.4047684366400127,0.39508,0.08803000000000005,0.07060612154763914,0.003912155584918686,0.61225,0.71285
g1-p2-f83041-1035,1,2,Away,83041,Player15,Player24,0,0.5403043935597784,0.39181,0.37204000000000004,0.06034388535717598,0.003185837688009846,0.60898,0.42884
g1-p2-f83041-1035,1,2,Away,83041,Player15,Ball,0,0.0039259393780343155,-0.0005300000000000027,0.00389000000000006,0.0,0.0,0.21664,0.79699
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player25,0,0.4443764847513874,-0.36608999999999997,0.25189000000000006,0.3097043727492397,0.0014254260109068423,0.07771,0.5355
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player15,0,0.1702679855404415,-0.1639,0.046130000000000004,0.15825527637333303,0.0002003365453095792,0.2799,0.83352
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player16,0,0.2838258652765812,-0.17296999999999996,0.22503000000000006,0.1685275541269142,0.0016408920291536508,0.27083,0.56236
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player17,0,0.20259420253304386,0.005100000000000049,0.20253,0.15467315765833456,0.0015858652221185238,0.4489,0.98992
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player18,0,0.26408715871848065,0.004430000000000045,0.26405,0.09308500416286172,0.0016992351220475,0.44823,0.52334
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player19,0,0.10985670894396934,0.09072999999999998,0.061939999999999995,0.054039801072912855,0.0016992351220475,0.53453,0.84933
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player20,0,0.4497431378020125,-0.10413999999999995,0.43752,0.0784821514740772,0.0016992351220475,0.33966,0.34987
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player22,0,0.7112798878078869,0.05837999999999999,0.7088800000000001,0.2671239536245299,0.0016992351220475,0.50218,0.07851
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player23,1,0.13934295999439664,0.10074000000000005,0.09627000000000008,0.060537771680166726,0.0016992351220475,0.54454,0.69112
g1-p2-f83174-1036,1,2,Away,83174,Player21,Player24,0,0.3395683885464017,0.18237000000000003,0.28644000000000003,0.07604195946975592,0.0016992351220475,0.62617,0.50095
g1-p2-f83174-1036,1,2,Away,83174,Player21,Ball,0,0.0016992351220475,-0.0015699999999999603,0.0006499999999999284,0.0,0.0,0.44223,0.78804
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player25,0,0.5008088462677152,-0.47291,0.16481999999999997,0.3053846991910367,5.52628017781015e-05,0.09632,0.52546
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player15,0,0.29978901414161263,-0.26557000000000003,0.13909000000000005,0.19981809652781704,0.0007208579694582432,0.30366,0.82937
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player16,0,0.2818227352432731,-0.25371,0.12270000000000003,0.155927073018126,0.0001743085062232416,0.31552,0.56758
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player17,0,0.29019331556739897,-0.06552000000000002,0.28269999999999995,0.1733607409421175,0.0010412012293500277,0.50371,0.97298
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player18,0,0.19775034083409312,-0.08662000000000003,0.17776999999999998,0.12816450093532142,0.0007719339413329347,0.48261,0.51251
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player19,1,0.1381483608299425,0.01436000000000004,0.13739999999999997,0.045856032318551065,0.0010412012293500277,0.58359,0.82768
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player20,0,0.347142304538067,-0.18664000000000003,0.2927,0.03102493513288947,0.0006872524520382634,0.38259,0.39758
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player21,0,0.1153083691672031,-0.0791,0.08389999999999997,0.03785031175565132,0.0009265502649255282,0.49013,0.77418
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player22,0,0.6070084073552854,-0.017710000000000004,0.60675,0.2898740184976915,0.0009911132905410364,0.55152,0.08353
g1-p2-f83215-1037,1,2,Away,83215,Player23,Player24,0,0.2054662312887449,0.08790999999999993,0.18571000000000004,0.04725645458559076,0.0010412012293500277,0.65714,0.50457
g1-p2-f83215-1037,1,2,Away,83215,Player23,Ball,0,0.0010412012293500277,-0.0010000000000000009,0.00029000000000001247,0.0,0.0,0.56823,0.68999
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player25,0,0.5940364576353879,-0.51209,0.30107000000000006,0.3082270067661171,0.00035232383014522717,0.13962,0.52101
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player15,0,0.2600805577124134,-0.26006,0.003269999999999995,0.15173739585217613,0.000620080639917053,0.39165,0.82535
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player16,0,0.32105451250527534,-0.22400000000000003,0.22999999999999998,0.15484899773650462,0.000614101320244629,0.42771,0.59208
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player17,0,0.14576135461774498,-0.008029999999999982,0.14554,0.12531912264295497,0.000620080639917053,0.64368,0.96762
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player18,0,0.3014516699240527,-0.06473000000000007,0.29442,0.1435312540877422,0.00047635264397826496,0.58698,0.52766
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player20,0,0.4191877999178889,-0.19796000000000002,0.36950000000000005,0.023075218308826445,0.0005663580859138915,0.45375,0.45258
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player21,1,0.10276578905452925,-0.09206999999999999,0.04565000000000008,0.051273018245467136,0.000620080639917053,0.55964,0.77643
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player22,0,0.6425496416620275,0.031440000000000023,0.64178,0.22286202951602144,0.0003555691034376902,0.68315,0.1803
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player23,0,0.08701009711521998,0.06547000000000003,0.05731000000000008,0.03699339670806127,0.00011840579819557478,0.71718,0.76477
g1-p2-f83306-1039,1,2,Away,83306,Player19,Player24,0,0.3112087487523447,0.09382000000000001,0.29673000000000005,0.04681754478825215,0.00021460065074565675,0.74553,0.52535
g1-p2-f83306-1039,1,2,Away,83306,Player19,Ball,0,0.000620080639917053,0.00037999999999993594,0.0004899999999999904,0.0,0.0,0.65209,0.82159
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player25,0,0.45702390626749495,-0.4547,0.046030000000000015,0.3251946647778835,0.0023448027635603035,0.19145,0.49415
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player15,0,0.27802123120366184,-0.15243,0.23251,0.080296971922981,0.0011575004491807062,0.49372,0.77269
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player16,0,0.15821690996856186,-0.15709,0.018850000000000033,0.15199707398499487,0.002305462166291125,0.48906,0.55903
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player17,0,0.4410070738661683,0.06666000000000005,0.43594,0.23810065476600437,0.0005019769820453964,0.71281,0.97612
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player18,1,0.16173858228635493,-0.014469999999999983,0.16109,0.05951635909563012,0.0023448027635603035,0.63168,0.37909
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player19,0,0.2678579513473512,0.06638999999999995,0.25949999999999995,0.08922000952701142,0.0007253008507783917,0.71254,0.79968
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player20,0,0.19439180255350272,-0.14651999999999998,0.12774999999999997,0.007037272198799789,0.0023448027635603035,0.49963,0.41243
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player22,0,0.48291913494911337,0.11053000000000002,0.47009999999999996,0.27887256103819175,0.0023448027635603035,0.75668,0.07008
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player23,0,0.2017876398593333,0.12204000000000004,0.16069999999999995,0.0509762895864341,0.0015346757621818282,0.76819,0.70088
g1-p2-f83425-1040,1,2,Away,83425,Player21,Player24,0,0.10955836298521444,0.09155000000000002,0.06018000000000001,0.05407274452069176,0.0011196242501045409,0.7377,0.60036
g1-p2-f83425-1040,1,2,Away,83425,Player21,Ball,0,0.0023448027635603035,-0.00014999999999998348,0.0023400000000000087,0.0,0.0,0.646,0.54252
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player25,0,0.5004479338552613,-0.45638999999999996,0.20532,0.34055357581443785,0.0006900585987830234,0.2078,0.47242
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player15,0,0.4815889609407591,-0.14471999999999996,0.45933,0.04449181947279747,0.0009431983223050749,0.51947,0.72643
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player16,0,0.3111956249692466,-0.16636999999999996,0.26298999999999995,0.1565150500750646,0.0004600247834915173,0.49782,0.53009
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player17,0,0.6888654970311694,0.08281000000000005,0.68387,0.27566876500612103,0.0015879269679120744,0.747,0.95097
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player19,0,0.44171728356495177,0.0753100000000001,0.43525,0.05166164147605077,0.001647754179156844,0.7395,0.70235
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player20,0,0.18499107275757928,-0.14837,0.11048999999999998,0.019205751742642205,0.00026875513103901213,0.51582,0.37759
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player21,0,0.1439208202450222,-0.019959999999999978,0.14253,0.08561874385904061,0.0012220184661299366,0.64423,0.40963
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player22,1,0.23084959107609443,0.07069000000000003,0.21976,0.1783523366821977,0.002001224625073317,0.73488,0.04734
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player23,0,0.3754149758600474,0.12580000000000002,0.35370999999999997,0.046105446532920556,0.0018164573707741593,0.78999,0.62081
g1-p2-f83485-1041,1,2,Away,83485,Player18,Player24,0,0.28759169841982574,0.09725000000000006,0.27064999999999995,0.05956401682223925,0.0018191745550187783,0.76144,0.53775
g1-p2-f83485-1041,1,2,Away,83485,Player18,Ball,0,0.002001224625073317,-0.0014299999999999313,0.0014000000000000123,0.0,0.0,0.66276,0.2685
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player25,0,0.5741573070161173,-0.48534,0.30676000000000003,0.37638890804591996,0.0018931983519959081,0.22268,0.46054
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player15,0,0.5497469952623661,-0.15542,0.52732,0.017066042306287672,0.0018931983519959081,0.5526,0.6811
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player16,0,0.42259798686221867,-0.21104,0.36612999999999996,0.17976238789023696,0.0018931983519959081,0.49698,0.51991
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player17,0,0.73472032753967,0.06611,0.73174,0.2523072452388159,0.0018931983519959081,0.77413,0.88552
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player18,0,0.12806164218843993,0.12501000000000007,0.02779000000000001,0.04379572810217915,0.0018931983519959081,0.83303,0.18157
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player19,0,0.41776057700553787,0.05241000000000007,0.41445999999999994,0.07349469096472212,0.0018931983519959081,0.76043,0.56824
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player20,0,0.237242944257569,-0.15264999999999995,0.18161000000000002,0.02336192843067536,0.0018931983519959081,0.55537,0.33539
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player21,1,0.11055741540032486,-0.04684999999999995,0.10013999999999998,0.08880917576466972,0.0018931983519959081,0.66117,0.25392
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player23,0,0.4060624101046537,0.11885000000000001,0.38827999999999996,0.022643879967885364,0.0003398746019471327,0.82687,0.54206
g1-p2-f83575-1042,1,2,Away,83575,Player22,Player24,0,0.31051521476410776,0.12485000000000002,0.28430999999999995,0.04542673221793531,0.0018931983519959081,0.83287,0.43809
g1-p2-f83575-1042,1,2,Away,83575,Player22,Ball,0,0.0018931983519959081,0.0001100000000000545,0.0018900000000000028,0.0,0.0,0.70813,0.15189
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player25,0,0.47224995595552993,-0.42046999999999995,0.21499999999999997,0.4031513945157576,0.0012182364302548475,0.22274,0.46023
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player15,0,0.41438864716591833,-0.08221999999999996,0.40614999999999996,0.01525243914919842,0.0012182364302548475,0.56099,0.65138
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player16,0,0.29713348801506706,-0.15258999999999995,0.25496,0.17649411916548383,0.0012182364302548475,0.49062,0.50019
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player17,0,0.6965516171110364,0.13633000000000006,0.6830799999999999,0.28983866546753206,0.0012182364302548475,0.77954,0.92831
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player18,0,0.14515369268468514,0.09112000000000009,0.11299000000000001,0.01620240105663353,1.8826252019200616e-05,0.73433,0.13224
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player19,0,0.3185309636440389,0.11872000000000005,0.29558,0.07862956759387653,0.0012182364302548475,0.76193,0.54081
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player20,1,0.0903105403593622,-0.08863999999999994,0.017289999999999972,0.06538461286877825,0.0012182364302548475,0.55457,0.26252
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player22,0,0.14689407646328023,0.14621000000000006,0.014160000000000006,0.014503192751942569,0.0002440370698607374,0.78942,0.25939
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player23,0,0.22756482966398836,0.1961400000000001,0.11538999999999999,0.02974935629555708,0.0012077301242279894,0.83935,0.36062
g1-p2-f83684-1043,1,2,Away,83684,Player21,Player24,0,0.17832846996483764,0.14776,0.09983999999999998,0.02107025628700331,0.0012153393120163778,0.79097,0.34507
g1-p2-f83684-1043,1,2,Away,83684,Player21,Ball,0,0.0012182364302548475,0.0007500000000000284,0.0009600000000000164,0.0,0.0,0.64396,0.24427
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player25,0,0.360180227386235,-0.28940999999999995,0.21441,0.36134475573889263,0.0013395894893586393,0.21094,0.45425
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player15,0,0.4349070765117533,0.040040000000000076,0.43306000000000006,0.04456529254924739,0.0013395894893586393,0.54039,0.6729
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player16,1,0.23624785713313887,-0.04157999999999995,0.23256,0.19548338266972975,0.0013395894893586393,0.45877,0.4724
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player17,0,0.7440064849851781,0.22351,0.70964,0.28866500896367747,0.0013166320721244185,0.72386,0.94948
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player18,0,0.22363982158819576,0.20883000000000007,0.08002999999999999,0.01060024528018104,0.00032653889401893784,0.70918,0.15981
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player19,0,0.39477785272226207,0.23487000000000002,0.31731000000000004,0.0791353081753019,0.0011642028468181363,0.73522,0.55715
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player21,0,0.13698452065835767,0.11742000000000008,0.07055,0.031073863615585354,0.0008221271969909637,0.61777,0.31039
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player22,0,0.26660954165220724,0.26494000000000006,0.02979000000000001,0.04014559627157131,1.0388600433558895e-05,0.76529,0.21005
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player23,0,0.303851406118188,0.29417000000000004,0.07608999999999999,0.06135435599857602,0.00048795857782645626,0.79452,0.31593
g1-p2-f83733-1044,1,2,Away,83733,Player20,Player24,0,0.2809268431460405,0.26304000000000005,0.09864,0.03233504600275067,0.0006168068457236337,0.76339,0.33848
g1-p2-f83733-1044,1,2,Away,83733,Player20,Ball,0,0.0013395894893586393,0.0013300000000000534,0.00015999999999999348,0.0,0.0,0.50168,0.23968
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player25,0,0.30661692011368197,-0.30661000000000005,0.0020600000000000063,0.3060104588081918,0.0004740876659582145,0.2068,0.48117
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player15,0,0.26228849460088793,-0.009400000000000075,0.2621200000000001,0.11799501048773209,0.0007700649323271197,0.50401,0.74123
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player17,0,0.5190941938608059,0.1461,0.49811,0.28323086413736764,0.0007700649323271197,0.65951,0.97722
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player18,0,0.31160614644130497,0.20023000000000002,0.23875999999999997,0.04812242096985567,0.0007700649323271197,0.71364,0.24035
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player19,0,0.2283033617798914,0.16360999999999992,0.15923000000000004,0.05493782394671271,0.0007700649323271197,0.67702,0.63834
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player20,0,0.15841145192188597,-0.04045000000000004,0.15315999999999996,0.07430593583287944,0.0004697646483076844,0.47296,0.32595
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player21,0,0.1906136878610767,0.06823999999999997,0.17797999999999997,0.08812474624076937,0.000737830538709755,0.58165,0.30113
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player22,0,0.3703949570391044,0.18791000000000002,0.31919,0.08426355380590117,0.0007641129951186801,0.70132,0.15992
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player23,0,0.240566460047946,0.19589,0.13964,0.033859432954495845,0.0007700649323271197,0.7093,0.33947
g1-p2-f83823-1045,1,2,Away,83823,Player16,Player24,1,0.18535740880795673,0.16603,0.08240999999999998,0.05491384980130238,0.0007700649323271197,0.67944,0.3967
g1-p2-f83823-1045,1,2,Away,83823,Player16,Ball,0,0.0007700649323271197,-0.0006099999999999994,0.00046999999999997044,0.0,0.0,0.5128,0.47864
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player25,0,0.46544121025109064,-0.46519,0.015290000000000026,0.34055983101358267,0.0015092346455979674,0.21065,0.48629
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player15,0,0.294877293123767,-0.17208,0.23946,0.1123487093828852,0.001610031055601094,0.50376,0.71046
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player16,0,0.16079584571748112,-0.15627999999999997,0.037839999999999985,0.05770311949972899,0.0015917053009546465,0.51956,0.50884
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player17,0,0.4904692905779118,0.004349999999999965,0.49045000000000005,0.27013037759570846,0.001610031055601094,0.68019,0.96145
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player18,0,0.24368244992202454,0.08191999999999999,0.22949999999999998,0.0748993591427857,0.0010753987416157655,0.75776,0.2415
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player19,1,0.1672953298810221,-0.011050000000000004,0.16693000000000002,0.07858689521796873,0.001610031055601094,0.66479,0.63793
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player20,0,0.19727263190822994,-0.17467999999999995,0.09166999999999997,0.052152533974870255,0.0010358988878653248,0.50116,0.37933
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player21,0,0.19741288407801555,-0.08718000000000004,0.17712,0.10305213631943788,0.00011070705998783311,0.58866,0.29388
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player22,0,0.32749752625019934,0.009489999999999998,0.32736,0.1113270178348455,0.0006529200462925882,0.68533,0.14364
g1-p2-f83862-1046,1,2,Away,83862,Player24,Player23,0,0.1260991534468015,0.06611,0.10737999999999998,0.025754403506973292,0.0013006090486499095,0.74195,0.36362
g1-p2-f83862-1046,1,2,Away,83862,Player24,Ball,0,0.001610031055601094,-0.0006099999999999994,0.0014899999999999913,0.0,0.0,0.67523,0.46951
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player25,0,0.4846277591100205,-0.4580000000000001,0.15842999999999996,0.34778063085801664,9.78328193314219e-05,0.21095,0.4858
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player15,0,0.15921022109148653,-0.14992000000000005,0.053590000000000027,0.1430511363114603,0.00026306288448611586,0.51903,0.69782
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player16,0,0.18145986470842534,-0.15128000000000008,0.10021000000000002,0.062843058486996,2.0338932831970916e-05,0.51767,0.54402
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player17,1,0.3266640740883515,0.07138,0.31877,0.23654658674349957,0.0003140063693622323,0.74033,0.963
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player18,0,0.38932780031741887,0.11219999999999997,0.37281,0.07662855146745239,0.00029414930016980563,0.78115,0.27142
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player20,0,0.25971543388870827,-0.13779000000000008,0.22014999999999996,0.025142802150913926,0.0001111116099953993,0.53116,0.42408
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player21,0,0.3332876298334518,-0.06549000000000005,0.32678999999999997,0.10730637446116612,0.00020779169042253715,0.60346,0.31744
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player22,0,0.4979499518023874,0.024839999999999973,0.49732999999999994,0.1385346357413914,0.00025916680889906087,0.69379,0.1469
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player23,0,0.2698216485013758,0.12741999999999998,0.23784,0.0014066271716414473,0.00031009298351237314,0.79637,0.40639
g1-p2-f83901-1047,1,2,Away,83901,Player19,Player24,0,0.1340701685685522,0.05998999999999999,0.1199,0.05527440727859499,0.00030859288417206093,0.72894,0.52433
g1-p2-f83901-1047,1,2,Away,83901,Player19,Ball,0,0.0003140063693622323,-0.0002500000000000835,0.00019000000000002348,0.0,0.0,0.6687,0.64404
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player11,0,0.12978834500832492,-0.0787199999999999,0.10319,0.07447388401312237,0.0,0.98757,0.50165
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player2,0,0.09069192907861212,-0.009239999999999915,0.09022000000000008,0.03960006186863851,0.0,0.91809,0.51462
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player4,0,0.24906503989921983,0.017350000000000088,0.2484599999999999,0.08667051401716744,0.0,0.8915,0.8533
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player5,0,0.28837650545770893,0.11355000000000004,0.26508000000000004,0.08713679188494376,0.0,0.7953,0.33976
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player6,0,0.11783388689167479,0.06680000000000008,0.09706999999999999,0.08272849206893597,0.0,0.84205,0.50777
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player7,0,0.1301434642999794,-0.0091699999999999,0.12982000000000005,0.0,0.0,0.91802,0.47502
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player8,1,0.14873785429405662,0.12398000000000009,0.08216999999999997,0.07707200269877514,0.0,0.78487,0.68701
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player9,0,0.31414902084838653,0.31352,0.019869999999999943,0.07454200761986494,0.0,0.59533,0.62471
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player10,0,0.3566075508174218,0.3297300000000001,0.13582000000000005,0.010025028678263192,0.0,0.57912,0.46902
g1-p2-f83981-1051,1,2,Home,83981,Player3,Player12,0,0.08036427626750585,0.07920000000000005,0.01362999999999992,0.08036427626750585,0.0,0.82965,0.61847
g1-p2-f83981-1051,1,2,Home,83981,Player3,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.90885,0.60484
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player2,0,0.21029561122381982,0.14325,0.15395999999999993,0.02653993971357137,0.0,0.70404,0.49486
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player3,0,0.08569330487266784,0.08567999999999998,0.0015099999999999003,0.05678739296710151,0.0,0.76161,0.64731
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player4,1,0.25560315510572246,0.09948000000000001,0.23545000000000005,0.18571627634647422,0.0,0.74781,0.88427
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player5,0,0.4600382824287561,0.20423000000000002,0.4122199999999999,0.12304273119530461,0.0,0.64306,0.2366
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player6,0,0.1969252561252619,0.17693000000000003,0.08645999999999998,0.07479703871143563,0.0,0.67036,0.56236
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player7,0,0.3379463250281026,0.12380999999999998,0.31444999999999995,0.09140940925309607,0.0,0.72348,0.33437
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player8,0,0.31838952950748867,0.18494,0.25917,0.1070457476969543,0.0,0.66235,0.90799
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player9,0,0.35819858542434246,0.35114999999999996,0.07071000000000005,0.02245299534583307,0.0,0.49614,0.71953
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player10,0,0.31216793573331647,0.27851000000000004,0.1409999999999999,0.06131200942719134,0.0,0.56878,0.50782
g1-p2-f84399-1057,1,2,Home,84399,Player11,Player12,0,0.20765017938831642,0.19272999999999996,0.07729000000000008,0.01235896435790637,0.0,0.65456,0.72611
g1-p2-f84399-1057,1,2,Home,84399,Player11,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.84729,0.64882
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player11,0,0.3352710536267633,-0.19413000000000002,0.27335,0.19105500830912553,0.0003492606914116197,0.89614,0.62138
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player2,0,0.41679365086334996,0.024550000000000072,0.41607000000000005,0.03725934111065311,0.0009267410844668136,0.67746,0.47866
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player3,0,0.23275008764767416,-0.02912999999999999,0.23092000000000001,0.021797103018520617,0.0008016508259384092,0.73114,0.66381
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player5,0,0.6938090533424885,0.10667000000000004,0.6855600000000001,0.12359771397562333,0.0009793528878392324,0.59534,0.20917
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player6,0,0.31822150037356056,0.04993000000000003,0.31428,0.07975839767698446,0.000980963572962673,0.65208,0.58045
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player7,0,0.6023381595914374,0.016210000000000058,0.60212,0.13812299012112356,0.0009071703183650014,0.6858,0.29261
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player8,0,0.09440883274355213,0.07359000000000004,0.05913999999999997,0.08742730294364567,0.0011020889256316642,0.62842,0.95387
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player9,1,0.2730166656085302,0.21046000000000004,0.17391,0.03842687861380361,0.0011020889256316642,0.49155,0.72082
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player10,0,0.45763526710689595,0.16256000000000004,0.42779,0.04868129517586809,0.0010628488120570743,0.53945,0.46694
g1-p2-f84482-1058,1,2,Home,84482,Player4,Player12,0,0.13128919567123573,0.05673000000000006,0.11840000000000006,0.05898247197261238,0.0010834897667909185,0.64528,0.77633
g1-p2-f84482-1058,1,2,Home,84482,Player4,Ball,0,0.0011020889256316642,-0.0008899999999999464,0.0006500000000000394,0.0,0.0,0.7029,0.89408
g1-p2-f84509-1059,1,2,Home,84509,Player9,Player11,0,0.41110628856781073,-0.3820300000000001,0.15186,0.23014007843050724,0.003863529564418156,0.91051,0.61147
