event_id,game,period,team,frame,passer,candidate,is_receiver,distance,forward_progress,lateral_change,receiver_defender_distance,lane_clearance,target_x,target_y
g2-p2-f130848-1836,2,2,Away,130848,Player16,Ball,0,0.001317952958189309,-0.0008699999999999819,0.0009899999999999909,0.0,0.0,0.42561,0.2153
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player25,0,0.47072160541024666,-0.44716999999999996,0.14703,0.4553626126506215,0.00022825424421024675,0.813,0.49325
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player15,0,0.3225018041809999,0.11588999999999999,0.30096,0.10934430940840041,0.00022825424421024675,0.24994,0.04526
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player16,0,0.16441407026164157,-0.05576000000000003,0.15467000000000003,0.15439511002619224,0.00022825424421024675,0.42159,0.19155
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player17,0,0.15718704590391663,-0.09893000000000002,0.12214999999999998,0.13239238120073227,0.00021135647539494924,0.46476,0.46837
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player18,0,0.42165106770883426,0.013019999999999976,0.42144999999999994,0.11886196784505969,0.00010377182308055054,0.35281,0.76767
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player19,0,0.5692322021811485,0.11478,0.5575399999999999,0.21291561356556268,6.741256002905922e-05,0.25105,0.90376
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player21,0,0.23627501878108054,-0.0015399999999999858,0.23626999999999992,0.05904555952821513,0.00011130122911710181,0.36737,0.58249
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player23,1,0.2458958196065968,0.1225,0.21320999999999996,0.05406196537307902,4.257494095145511e-06,0.24333,0.55943
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player24,0,0.11492219672456665,0.10923,0.035719999999999974,0.03798505232324948,0.00015590373757769715,0.2566,0.38194
g2-p2-f130896-1837,2,2,Away,130896,Player20,Player 26,0,0.16511258855702068,0.16385,0.020379999999999954,0.0214099462867145,0.00012837967223001286,0.20198,0.3666
g2-p2-f130896-1837,2,2,Away,130896,Player20,Ball,0,0.00022825424421024675,0.00010999999999999899,0.00019999999999997797,0.0,0.0,0.36572,0.34642
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player25,0,0.5587889571206647,-0.55755,0.03719,0.4720965139672183,0.00043836961500139343,0.81238,0.49448
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player15,0,0.45743151662298037,0.010099999999999998,0.45731999999999995,0.14167625947913787,0.000510392006206981,0.24473,0.07435
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player16,0,0.35907272188235073,-0.18009999999999998,0.31063999999999997,0.19148704003143396,0.000510392006206981,0.43493,0.22103
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player17,0,0.20201335104393467,-0.19035999999999997,0.06761999999999996,0.1176123008022545,0.0004928436634782166,0.44519,0.46405
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player18,0,0.24118541353075232,-0.08006000000000002,0.22751,0.11835490061674676,0.00013414036747241847,0.33489,0.75918
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player19,0,0.3889782637886081,0.011440000000000006,0.38881,0.22896971961375154,0.00030222691328553124,0.24339,0.92048
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player20,0,0.15109071480405403,-0.09315000000000001,0.11895999999999995,0.019714766039697264,0.000510392006206981,0.34798,0.41271
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player21,0,0.11024929070066615,-0.09993999999999997,0.04654999999999998,0.0704677812904592,0.00025828102674431056,0.35477,0.57822
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player24,1,0.11751872021086683,0.04136000000000001,0.10999999999999999,0.024864050353874394,0.000510392006206981,0.21347,0.42167
g2-p2-f130937-1838,2,2,Away,130937,Player23,Player 26,0,0.07278839536629447,0.050809999999999994,0.05212,0.0421575200883543,0.000510392006206981,0.20402,0.47955
g2-p2-f130937-1838,2,2,Away,130937,Player23,Ball,0,0.000510392006206981,-0.00029000000000001247,0.00041999999999997595,0.0,0.0,0.25512,0.53209
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player1,0,0.37502365592052994,0.36008,0.10481000000000001,0.043923171561261375,0.0,0.41954,0.47088
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player2,0,0.3374951999658662,0.30924,0.13517999999999997,0.06672138637648348,0.0,0.3687,0.71087
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player3,0,0.314174980862576,0.31368999999999997,0.017450000000000077,0.04553698387025644,0.0,0.37315,0.55824
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player5,0,0.45571124980627803,0.45425999999999994,0.03634000000000004,0.0649199730437405,0.0,0.51372,0.53935
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player6,0,0.4197808758149899,0.41658999999999996,0.05165999999999993,0.06346247552688124,0.0,0.47605,0.62735
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player7,1,0.5823922071078904,0.5049,0.2902699999999999,0.041414115950965315,0.0,0.56436,0.86596
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player9,0,0.563100079914752,0.5493,0.12390000000000001,0.011621501624144792,0.0,0.60876,0.69959
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player12,0,0.5077642705035478,0.5075000000000001,0.01637999999999995,0.03125298225769817,0.0,0.56696,0.59207
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player13,0,0.4734598745405992,0.44747999999999993,0.15467999999999993,0.05817839633403453,0.0,0.50694,0.73037
g2-p2-f133363-1845,2,2,Home,133363,Player11,Player14,0,0.5431611478189506,0.42958999999999997,0.33238,0.04554964324777972,0.0,0.48905,0.90807
g2-p2-f133363-1845,2,2,Home,133363,Player11,Ball,0,0.0,0.0,0.0,0.0,0.0,0.05946,0.57569
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player11,0,0.5897658689683559,-0.46861,0.3580899999999999,0.30843012709526285,0.0004123105625617206,0.07405,0.54256
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player1,0,0.42829989458322304,-0.12821000000000005,0.40865999999999997,0.023511444022007673,0.0004123105625617206,0.41445,0.49199
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player2,0,0.18824498001274828,-0.15771000000000002,0.10277999999999998,0.04632401105258476,0.0004123105625617206,0.38495,0.79787
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player3,0,0.3422885106164096,-0.17791,0.2924199999999999,0.0677510516523545,0.0004123105625617206,0.36475,0.60823
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player5,0,0.32067413257074534,-0.005319999999999991,0.32062999999999997,0.06983116925843359,0.00040160395529121576,0.53734,0.58002
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player6,0,0.22547777274046327,-0.06894000000000006,0.21467999999999998,0.0823320259680278,0.0004123105625617206,0.47372,0.68597
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player9,0,0.19146314214490467,0.07672000000000001,0.1754199999999999,0.02591951002623306,0.0003264126938473404,0.61938,0.72523
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player12,0,0.2638972364387319,0.04982999999999993,0.25915,0.0457803069015488,0.00037392206652715743,0.59249,0.6415
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player13,0,0.13322507609305387,-0.052720000000000045,0.12234999999999996,0.06087213648295911,0.0004123105625617206,0.48994,0.7783
g2-p2-f133434-1846,2,2,Home,133434,Player7,Player14,1,0.061272174761469025,-0.047150000000000025,0.03913,0.05603851889548831,0.0004123105625617206,0.49551,0.93978
g2-p2-f133434-1846,2,2,Home,133434,Player7,Ball,0,0.0004123105625617206,0.00039999999999995595,9.999999999998899e-05,0.0,0.0,0.54306,0.90055
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player11,0,0.569236430668312,-0.40164,0.40337999999999996,0.2905092007148827,9.12970379267225e-05,0.09032,0.54064
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player1,0,0.46692186669720237,-0.08090000000000003,0.45986,0.03287339653884282,9.110175177896793e-05,0.41106,0.48416
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player2,0,0.16048329508082762,-0.10555999999999999,0.12087999999999999,0.058120413797563365,7.21445804946065e-05,0.3864,0.82314
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player3,0,0.34710703550922156,-0.13554,0.31955,0.08410417468829945,2.3454436721727893e-05,0.35642,0.62447
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player5,0,0.3607934568419998,0.05963999999999997,0.35583,0.0818796507076087,0.0001827056415518027,0.5516,0.58819
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player6,0,0.24418631575090355,-0.02672000000000002,0.24271999999999994,0.0860602748078346,0.0001096146600913919,0.46524,0.7013
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player7,0,0.059634449775276606,0.03129999999999994,0.050759999999999916,0.03441663115413817,0.0002608794087750732,0.52326,0.89326
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player9,0,0.26435652535922016,0.13589999999999997,0.22675,0.03240920856793648,0.0002588852304932395,0.62786,0.71727
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player12,0,0.32221603762072426,0.11184999999999995,0.30218,0.04817106289049476,0.0002250189051277428,0.60381,0.64184
g2-p2-f133466-1847,2,2,Home,133466,Player14,Player13,1,0.1361431085292237,0.0009199999999999764,0.13613999999999993,0.049580162363590544,0.00014182135407803353,0.49288,0.80788
g2-p2-f133466-1847,2,2,Home,133466,Player14,Ball,0,0.00030413812651491765,-0.000140000000000029,0.00026999999999999247,0.0,0.0,0.49182,0.94375
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player25,0,0.5935769895304231,-0.3511200000000001,0.47858999999999996,0.34808906805586415,0.0,0.87294,0.5334
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player15,0,0.6882746455449306,0.004489999999999994,0.6882599999999999,0.24668913068880843,0.0,0.51733,0.32373
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player16,0,0.4746831811850932,-0.11715000000000009,0.45999999999999996,0.14669182185793458,0.0,0.63897,0.55199
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player17,0,0.21840744034945334,-0.15594000000000008,0.15291999999999994,0.1922049598735683,0.0,0.67776,0.85907
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player19,0,0.16406392686998555,0.15539999999999993,0.052609999999999935,0.022548259356322858,0.0,0.36642,0.95938
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player20,0,0.40756471289845486,0.0019599999999999618,0.4075599999999999,0.03189768173394426,0.0,0.51986,0.60443
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player21,1,0.11137231253772178,0.015559999999999907,0.11027999999999993,0.061384851551502535,0.0,0.50626,0.90171
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player23,0,0.29369516168980375,0.16411999999999993,0.24356,0.03465762398087905,0.0,0.3577,0.76843
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player24,0,0.6467469724706872,0.18379999999999996,0.62008,0.08496091925114746,0.0,0.33802,0.39191
g2-p2-f133756-1854,2,2,Away,133756,Player18,Player 26,0,0.48428595932568597,0.15449999999999997,0.45897999999999994,0.08542105712293661,0.0,0.36732,0.55301
g2-p2-f133756-1854,2,2,Away,133756,Player18,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.52182,1.01199
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player25,0,0.46722633540929603,-0.34926999999999997,0.31034000000000006,0.36450665974711627,0.0015505160431288087,0.87113,0.54506
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player15,0,0.6322141694868916,0.0338,0.63131,0.24584891986746654,0.0015505160431288087,0.48806,0.22409
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player16,1,0.38107713825418604,-0.13241999999999998,0.35733000000000004,0.15837655918727364,0.0015505160431288087,0.65428,0.49807
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player17,0,0.14662626913346738,-0.14602000000000004,0.013319999999999999,0.14681498731396608,0.0015505160431288087,0.66788,0.84208
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player18,0,0.14432489771345758,0.05756,0.13234999999999997,0.09914506190426234,0.0005814935699217557,0.4643,0.98775
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player19,0,0.18474400017321263,0.15915999999999997,0.0938,0.037229563521481164,0.0013150413532899937,0.3627,0.9492
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player20,0,0.4128231304081689,-0.005229999999999957,0.41279000000000005,0.06697902358201403,0.0015505160431288087,0.52709,0.44261
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player23,0,0.21952306484740963,0.18112,0.12404000000000004,0.04027348631544085,0.0015505160431288087,0.34074,0.73136
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player24,0,0.5469949346200567,0.19068999999999997,0.51268,0.08253952507738337,0.0015505160431288087,0.33117,0.34272
g2-p2-f133845-1855,2,2,Away,133845,Player21,Player 26,0,0.3683465960206502,0.19662000000000002,0.3114800000000001,0.0397110475812462,0.0015505160431288087,0.32524,0.54392
g2-p2-f133845-1855,2,2,Away,133845,Player21,Ball,0,0.0015505160431288087,4.0000000000040004e-05,0.0015499999999999403,0.0,0.0,0.52182,0.85695
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player25,0,0.24214860106967376,-0.22821000000000002,0.08096999999999999,0.24206060253581127,0.0024050178172717557,0.87205,0.53789
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player15,0,0.3562394926169753,0.17295,0.31144,0.22308514988676412,0.0024070936832620566,0.47089,0.14548
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player17,1,0.344086952382679,-0.017920000000000047,0.34362000000000004,0.20353801733337196,0.000828820151491296,0.66176,0.80054
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player18,0,0.5461823104056007,0.21541,0.50191,0.08023065062680221,0.0002546528830212702,0.42843,0.95883
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player19,0,0.5384724713483503,0.28718,0.4555,0.050455629021943595,0.0006260468602153133,0.35666,0.91242
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player20,0,0.14860467354696483,0.07028999999999996,0.13093,0.11367248259803249,0.0024070936832620566,0.57355,0.32599
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player21,0,0.3649753923211809,0.14106999999999992,0.33660999999999996,0.10070314592901258,0.0002341744177777295,0.50277,0.79353
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player23,0,0.40152338176001656,0.3171,0.24631000000000003,0.037635202935549616,0.0013808657856228975,0.32674,0.70323
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player24,0,0.34088671725369407,0.31063999999999997,0.14038,0.03559049311262767,0.0024070936832620566,0.3332,0.31654
g2-p2-f133897-1856,2,2,Away,133897,Player16,Player 26,0,0.32808887286831295,0.32637,0.033540000000000014,0.024276937615770225,0.0022153680301487838,0.31747,0.49046
g2-p2-f133897-1856,2,2,Away,133897,Player16,Ball,0,0.0024070936832620566,0.0007099999999999884,0.0023000000000000242,0.0,0.0,0.64313,0.45922
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player11,0,0.2824185448939216,-0.24506999999999998,0.14036000000000004,0.2343746338663807,0.0,0.11637,0.54006
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player1,0,0.31621354967806176,-0.04626999999999998,0.31281000000000003,0.039720917663115494,0.0,0.31517,0.36761
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player3,0,0.1223372420810605,-0.08857999999999999,0.08438000000000001,0.07764415818334303,0.0,0.27286,0.59604
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player5,0,0.2799492498650425,0.1054,0.25935,0.14529649754897744,0.0,0.46684,0.42107
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player6,0,0.010309228875139067,0.006489999999999996,0.008010000000000073,0.010309228875139067,0.0,0.36793,0.67241
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player7,0,0.240009733135971,0.11592000000000002,0.21016,0.043706448036874346,0.0,0.47736,0.89058
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player9,0,0.26933602878189167,0.24558000000000002,0.11059999999999992,0.014575355913321743,0.0,0.60702,0.79102
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player12,0,0.2615075448242364,0.20162000000000002,0.16654000000000002,0.09179066837102783,0.0,0.56306,0.51388
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player13,1,0.11710633970883047,0.10178000000000004,0.05791999999999997,0.022832069551400748,0.0,0.46322,0.73834
g2-p2-f134048-1861,2,2,Home,134048,Player2,Player14,0,0.14848791465974595,-0.04691999999999996,0.14088,0.06982074834889694,0.0,0.31452,0.8213
g2-p2-f134048-1861,2,2,Home,134048,Player2,Ball,0,0.0,0.0,0.0,0.0,0.0,0.36144,0.68042
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player11,0,0.3843007598223038,-0.34738,0.16436000000000006,0.24698077354320516,0.0007929013727188103,0.10449,0.53448
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player1,0,0.35457453969511127,-0.14450999999999997,0.32379,0.04403380633104521,0.0027130306671966954,0.30736,0.37505
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player2,0,0.08153270816059038,-0.08004,0.015530000000000044,0.02523180532581846,3.4878027041695225e-05,0.37183,0.68331
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player3,0,0.2052465570965808,-0.17925999999999997,0.09996000000000005,0.07561342804026279,0.0010073981406795887,0.27261,0.59888
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player5,0,0.244740671936644,0.0049799999999999844,0.24469000000000002,0.15092652285135305,0.0032829561741498977,0.45685,0.45415
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player6,0,0.08977362251797572,-0.08867999999999998,0.013970000000000038,0.03269217643412563,0.00015298146175680142,0.36319,0.68487
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player7,0,0.16959992482309652,0.013770000000000004,0.16903999999999997,0.03570102099380353,0.003337933492447093,0.46564,0.86788
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player9,0,0.16588496556348914,0.14832999999999996,0.07426999999999995,0.008589394623604179,0.0029700708459408083,0.6002,0.77311
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player12,1,0.1673927611935474,0.08877999999999997,0.14190999999999998,0.09944972649535047,0.003337933492447093,0.54065,0.55693
g2-p2-f134071-1862,2,2,Home,134071,Player13,Player14,0,0.17572112365905243,-0.14293,0.10221999999999998,0.051442446481480664,0.0024471872877068783,0.30894,0.80106
g2-p2-f134071-1862,2,2,Home,134071,Player13,Ball,0,0.003337933492447093,-0.003269999999999995,0.0006700000000000594,0.0,0.0,0.4486,0.69817
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player25,0,0.2961292217934596,-0.29425999999999997,0.03322000000000003,0.279759346045847,0.0,0.91676,0.50158
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player15,0,0.21105176663558162,-0.05670999999999993,0.20329000000000003,0.164479792071853,0.0,0.67921,0.33151
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player16,0,0.10318581346289808,-0.07760999999999996,0.06800000000000006,0.07051218476263517,0.0,0.70011,0.4668
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player17,0,0.1314240697132758,-0.08549999999999991,0.09980999999999995,0.08610615367091944,0.0,0.708,0.63461
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player18,0,0.24470576965000226,-0.0184399999999999,0.24400999999999995,0.08142674314990135,0.0,0.64094,0.77881
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player19,0,0.2727584169187085,0.16884000000000005,0.21421999999999997,0.08823760876179727,0.0,0.45366,0.74902
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player20,0,0.09426044610545829,0.024540000000000006,0.09101000000000004,0.026493155719921356,0.0,0.59796,0.44379
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player23,1,0.11137287012553831,0.07029000000000007,0.08639000000000008,0.04078239816391381,0.0,0.55221,0.44841
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player24,0,0.3282230564722717,0.23502000000000006,0.22912000000000005,0.018497353864809944,0.0,0.38748,0.30568
g2-p2-f134184-1865,2,2,Away,134184,Player21,Player 26,0,0.2656770334447447,0.25610000000000005,0.07068999999999992,0.05456916528590114,0.0,0.3664,0.60549
g2-p2-f134184-1865,2,2,Away,134184,Player21,Ball,0,0.0,-0.0,0.0,0.0,0.0,0.6225,0.5348
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player25,0,0.353740200995024,-0.30306999999999995,0.18243000000000004,0.2654377533434157,0.002139151269410459,0.91999,0.48497
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player15,1,0.07050935398938213,-0.06942999999999999,0.012289999999999968,0.07133748804100129,0.0022870505022845804,0.68635,0.29025
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player16,0,0.14526641249786543,-0.09458999999999995,0.11025000000000001,0.09920085130683103,0.0017762536815163442,0.71151,0.41279
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player17,0,0.29330176439973904,-0.10185,0.27505000000000007,0.08464705192740028,0.0002015807853082492,0.71877,0.57759
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player18,0,0.4039211777067403,-0.029669999999999974,0.4028300000000001,0.08036115603946968,0.0005741659828700501,0.64659,0.70537
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player19,0,0.42706663765740355,0.11887000000000003,0.41019,0.05267374773072452,0.00023246863895665137,0.49805,0.71273
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player20,0,0.08328125659474649,0.014210000000000056,0.08206000000000002,0.053163210023473954,2.0077747002972914e-05,0.60271,0.3846
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player21,0,0.2207272715366182,-0.02969999999999995,0.21871999999999997,0.028320093573291693,0.0007090206792776983,0.64662,0.52126
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player24,0,0.20792860361191293,0.18759000000000003,0.08968999999999996,0.02115401143991369,0.0022870505022845804,0.42933,0.21285
g2-p2-f134243-1866,2,2,Away,134243,Player23,Player 26,0,0.3537497257949468,0.23186,0.2671700000000001,0.03459812856210576,0.0011650759560981254,0.38506,0.56971
g2-p2-f134243-1866,2,2,Away,134243,Player23,Ball,0,0.0022870505022845804,0.00041000000000002146,0.0022500000000000298,0.0,0.0,0.61651,0.30479
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player25,0,0.33195734213901645,-0.22987000000000002,0.23949000000000004,0.2594375387256053,0.0018873261509341696,0.91282,0.48615
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player16,0,0.14502169906603635,-0.027760000000000007,0.14234000000000002,0.08094955589748468,0.0016469038877501942,0.71071,0.389
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player17,0,0.32353070719794125,-0.02188000000000001,0.32279,0.07541942587954373,0.0015192103533445476,0.70483,0.56945
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player18,0,0.4609262572256,0.0798899999999999,0.45394999999999996,0.04892241306395263,0.0012067487830873722,0.60306,0.70061
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player19,0,0.5005795141633346,0.19719999999999993,0.46010000000000006,0.044171073113520795,0.0008429430051792632,0.48575,0.70676
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player20,1,0.1373985753201247,0.0857699999999999,0.10733999999999999,0.06761993936702398,0.0003633967811068745,0.59718,0.354
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player21,0,0.28840243584269537,0.04852999999999996,0.28429000000000004,0.08999184463049972,0.0012141749045108537,0.63442,0.53095
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player23,0,0.06930664903167652,0.06929999999999992,0.0009599999999999886,0.034477895817465395,0.0012398290957730076,0.61365,0.2457
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player24,0,0.2545604843647183,0.23908999999999997,0.08739,0.0413246572883551,0.0016402050814838442,0.44386,0.15927
g2-p2-f134268-1867,2,2,Away,134268,Player15,Player 26,0,0.42104041480598986,0.29952999999999996,0.29590000000000005,0.034525622369480896,0.00014409400586392666,0.38342,0.54256
g2-p2-f134268-1867,2,2,Away,134268,Player15,Ball,0,0.0018873261509341696,0.0014399999999999968,0.0012199999999999989,0.0,0.0,0.68151,0.24788
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player25,0,0.3457971234698172,-0.30555,0.16191,0.24727747087027555,0.0008833737450874242,0.90706,0.48879
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player15,0,0.13725389356954504,-0.08116999999999996,0.11068,0.06094170493184448,0.00014781584312378464,0.68268,0.2162
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player16,0,0.120883104692095,-0.11395,0.04035,0.08372428381300129,0.0008330237733096795,0.71546,0.36723
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player17,0,0.25675841583091297,-0.09199999999999997,0.23971000000000003,0.0630645233074824,0.0009263368717696447,0.69351,0.56659
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player18,0,0.38156750346432805,0.035739999999999994,0.37989,0.03861366597462609,0.0009263368717696447,0.56577,0.70677
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player19,0,0.40189895160350936,0.12827,0.38087999999999994,0.052299836519820946,0.0009263368717696447,0.47324,0.70776
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player21,0,0.20452098572029231,-0.02100000000000002,0.20344,0.09600467332375023,0.0009263368717696447,0.62251,0.53032
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player23,1,0.13064343113987784,0.0049399999999999444,0.13055,0.0631589011937351,0.0006841063436576889,0.59657,0.19633
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player24,0,0.24304171493799168,0.13716,0.20064,0.047121176767988285,0.0009116805321116845,0.46435,0.12624
g2-p2-f134290-1868,2,2,Away,134290,Player20,Player 26,0,0.29287758159340227,0.22022999999999998,0.19307000000000002,0.03233184343646365,0.0009263368717696447,0.38128,0.51995
g2-p2-f134290-1868,2,2,Away,134290,Player20,Ball,0,0.0009263368717696447,-0.0006599999999999939,0.0006499999999999839,0.0,0.0,0.60217,0.32623
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player25,0,0.45895047074820605,-0.32238999999999995,0.32665,0.23602999745795017,0.0030426019559877935,0.90248,0.49019
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player15,1,0.10141744327284136,-0.09826999999999997,0.02507000000000001,0.07712701018450015,0.004674460178655997,0.67836,0.18861
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player16,0,0.23136203880498635,-0.13871,0.18517000000000003,0.11565097881124921,0.0024714616233217157,0.7188,0.34871
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player17,0,0.41453186729128555,-0.10463,0.40110999999999997,0.050283449563449864,0.0006305479038510233,0.68472,0.56465
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player18,0,0.554758742698121,0.039510000000000045,0.55335,0.06412567972349299,0.0010037379443392654,0.54058,0.71689
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player19,0,0.5578388018056829,0.11797999999999997,0.5452199999999999,0.06218677994558006,0.0016906554311877514,0.46211,0.70876
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player20,0,0.15179940876037692,-0.016129999999999978,0.15094,0.021190115620260297,0.0001160893849582231,0.59622,0.31448
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player21,0,0.36638090616187957,-0.03178000000000003,0.365,0.1004444722222184,0.00021471588359810975,0.61187,0.52854
g2-p2-f134310-1869,2,2,Away,134310,Player23,Player24,0,0.11929341683429141,0.10208,0.06172999999999999,0.05146876819975394,0.005032156595337656,0.47801,0.10181
